  0.43  0.33  0.00716717
  0.44  0.33  0.00773102
  0.45  0.33  0.00786619
  0.46  0.33  0.00768641
  0.47  0.33  0.00784078
  0.48  0.33  0.00748155
  0.49  0.33  0.00734155
  0.5  0.33  0.00685919
  0.51  0.33  0.00649213
  0.52  0.33  0.00578046
  0.53  0.33  0.00529198
  0.54  0.33  0.00428633
  0.55  0.33  0.00361268
  0.56  0.33  0.00264
  0.57  0.33  0.0012106
  0.58  0.33  0.000310098
  0.59  0.33  4.07303e-05
  0.6  0.33  2.14057e-06
  0.61  0.33  0
  0.62  0.33  0
  0.63  0.33  0
  0.64  0.33  0
  0.65  0.33  0
  0.66  0.33  0
  0.67  0.33  0
  0.68  0.33  0
  0.69  0.33  0
  0.7  0.33  0
  0.71  0.33  0
  0.72  0.33  0
  0.73  0.33  0
  0.74  0.33  0
  0.75  0.33  0
  0.76  0.33  0
  0.77  0.33  0
  0.78  0.33  0
  0.79  0.33  0
  0.8  0.33  0
  0.81  0.33  0
  0.82  0.33  0
  0.83  0.33  0
  0.84  0.33  0
  0.85  0.33  0
  0.86  0.33  0
  0.87  0.33  0
  0.88  0.33  0
  0.89  0.33  0
  0.9  0.33  0
  0.91  0.33  0
  0.92  0.33  0
  0.93  0.33  0
  0.94  0.33  0
  0.95  0.33  0
  0.96  0.33  0
  0.97  0.33  0
  0.98  0.33  0
  0.99  0.33  0
  1  0.33  0

  0  0.36  0
  0.01  0.36  0
  0.02  0.36  0
  0.03  0.36  0
  0.04  0.36  0
  0.05  0.36  0
  0.06  0.36  0
  0.07  0.36  0
  0.08  0.36  0
  0.09  0.36  0
  0.1  0.36  0
  0.11  0.36  0
  0.12  0.36  0
  0.13  0.36  0
  0.14  0.36  1.20407e-06
  0.15  0.36  2.47838e-05
  0.16  0.36  0.000207468
  0.17  0.36  0.000908722
  0.18  0.36  0.00226263
  0.19  0.36  0.00345543
  0.2  0.36  0.00408886
  0.21  0.36  0.00503225
  0.22  0.36  0.00572609
  0.23  0.36  0.00624224
  0.24  0.36  0.00687147
  0.25  0.36  0.00712484
  0.26  0.36  0.00757175
  0.27  0.36  0.00764144
  0.28  0.36  0.00782779
  0.29  0.36  0.00782934
  0.3  0.36  0.00759224
  0.31  0.36  0.00765514
  0.32  0.36  0.00715328
  0.33  0.36  0.00652537
  0.34  0.36  0.00652929
  0.35  0.36  0.00692706
  0.36  0.36  0.0073013
  0.37  0.36  0.0075
  0.38  0.36  0.0075
  0.39  0.36  0.0073013
  0.4  0.36  0.00692706
  0.41  0.36  0.00652929
  0.42  0.36  0.00652537
  0.43  0.36  0.00715328
  0.44  0.36  0.00765514
  0.45  0.36  0.00759224
  0.46  0.36  0.00782934
  0.47  0.36  0.00782779
  0.48  0.36  0.00764144
  0.49  0.36  0.00757175
  0.5  0.36  0.00712484
  0.51  0.36  0.00687147
  0.52  0.36  0.00624224
  0.53  0.36  0.00572609
  0.54  0.36  0.00503225
  0.55  0.36  0.00408886
  0.56  0.36  0.00345543
  0.57  0.36  0.00226263
  0.58  0.36  0.000908722
  0.59  0.36  0.000207468
  0.6  0.36  2.47838e-05
  0.61  0.36  1.20407e-06
  0.62  0.36  0
  0.63  0.36  0
  0.64  0.36  0
  0.65  0.36  0
  0.66  0.36  0
  0.67  0.36  0
  0.68  0.36  0
  0.69  0.36  0
  0.7  0.36  0
  0.71  0.36  0
  0.72  0.36  0
  0.73  0.36  0
  0.74  0.36  0
  0.75  0.36  0
  0.76  0.36  0
  0.77  0.36  0
  0.78  0.36  0
  0.79  0.36  0
  0.8  0.36  0
  0.81  0.36  0
  0.82  0.36  0
  0.83  0.36  0
  0.84  0.36  0
  0.85  0.36  0
  0.86  0.36  0
  0.87  0.36  0
  0.88  0.36  0
  0.89  0.36  0
  0.9  0.36  0
  0.91  0.36  0
  0.92  0.36  0
  0.93  0.36  0
  0.94  0.36  0
  0.95  0.36  0
  0.96  0.36  0
  0.97  0.36  0
  0.98  0.36  0
  0.99  0.36  0
  1  0.36  0

  0  0.39  0
  0.01  0.39  0
  0.02  0.39  0
  0.03  0.39  0
  0.04  0.39  0
  0.05  0.39  0
  0.06  0.39  0
  0.07  0.39  0
  0.08  0.39  0
  0.09  0.39  0
  0.1  0.39  0
  0.11  0.39  0
  0.12  0.39  0
  0.13  0.39  6.77289e-07
  0.14  0.39  1.49944e-05
  0.15  0.39  0.000136923
  0.16  0.39  0.000665901
  0.17  0.39  0.00187446
  0.18  0.39  0.00322403
  0.19  0.39  0.00395621
  0.2  0.39  0.00473939
  0.21  0.39  0.0056378
  0.22  0.39  0.00606025
  0.23  0.39  0.00676762
  0.24  0.39  0.00703939
  0.25  0.39  0.00749936
  0.26  0.39  0.00758977
  0.27  0.39  0.00786695
  0.28  0.39  0.00771086
  0.29  0.39  0.00783803
  0.3  0.39  0.00748703
  0.31  0.39  0.00726158
  0.32  0.39  0.00706849
  0.33  0.39  0.00626898
  0.34  0.39  0.00564187
  0.35  0.39  0.00564481
  0.36  0.39  0.00591011
  0.37  0.39  0.00609448
  0.38  0.39  0.00609448
  0.39  0.39  0.00591011
  0.4  0.39  0.00564481
  0.41  0.39  0.00564187
  0.42  0.39  0.00626898
  0.43  0.39  0.00706849
  0.44  0.39  0.00726158
  0.45  0.39  0.00748703
  0.46  0.39  0.00783803
  0.47  0.39  0.00771086
  0.48  0.39  0.00786695
  0.49  0.39  0.00758977
  0.5  0.39  0.00749936
  0.51  0.39  0.00703939
  0.52  0.39  0.00676762
  0.53  0.39  0.00606025
  0.54  0.39  0.0056378
  0.55  0.39  0.00473939
  0.56  0.39  0.00395621
  0.57  0.39  0.00322403
  0.58  0.39  0.00187446
  0.59  0.39  0.000665901
  0.6  0.39  0.000136923
  0.61  0.39  1.49944e-05
  0.62  0.39  6.77289e-07
  0.63  0.39  0
  0.64  0.39  0
  0.65  0.39  0
  0.66  0.39  0
  0.67  0.39  0
  0.68  0.39  0
  0.69  0.39  0
  0.7  0.39  0
  0.71  0.39  0
  0.72  0.39  0
  0.73  0.39  0
  0.74  0.39  0
  0.75  0.39  0
  0.76  0.39  0
  0.77  0.39  0
  0.78  0.39  0
  0.79  0.39  0
  0.8  0.39  0
  0.81  0.39  0
  0.82  0.39  0
  0.83  0.39  0
  0.84  0.39  0
  0.85  0.39  0
  0.86  0.39  0
  0.87  0.39  0
  0.88  0.39  0
  0.89  0.39  0
  0.9  0.39  0
  0.91  0.39  0
  0.92  0.39  0
  0.93  0.39  0
  0.94  0.39  0
  0.95  0.39  0
  0.96  0.39  0
  0.97  0.39  0
  0.98  0.39  0
  0.99  0.39  0
  1  0.39  0

  0  0.42  0
  0.01  0.42  0
  0.02  0.42  0
  0.03  0.42  0
  0.04  0.42  0
  0.05  0.42  0
  0.06  0.42  0
  0.07  0.42  0
  0.08  0.42  0
  0.09  0.42  0
  0.1  0.42  0
  0.11  0.42  0
  0.12  0.42  3.80975e-07
  0.13  0.42  9.02699e-06
  0.14  0.42  8.93163e-05
  0.15  0.42  0.000478028
  0.16  0.42  0.0015066
  0.17  0.42  0.00291952
  0.18  0.42  0.00383815
  0.19  0.42  0.00448568
  0.2  0.42  0.00545474
  0.21  0.42  0.00597562
  0.22  0.42  0.00655468
  0.23  0.42  0.00704798
  0.24  0.42  0.00731317
  0.25  0.42  0.007666
  0.26  0.42  0.00771285
  0.27  0.42  0.00784875
  0.28  0.42  0.00775326
  0.29  0.42  0.00757775
  0.3  0.42  0.00745245
  0.31  0.42  0.00688623
  0.32  0.42  0.00664259
  0.33  0.42  0.00610956
  0.34  0.42  0.00510886
  0.35  0.42  0.00451014
  0.36  0.42  0.0044734
  0.37  0.42  0.00458526
  0.38  0.42  0.00458526
  0.39  0.42  0.0044734
  0.4  0.42  0.00451014
  0.41  0.42  0.00510886
  0.42  0.42  0.00610956
  0.43  0.42  0.00664259
  0.44  0.42  0.00688623
  0.45  0.42  0.00745245
  0.46  0.42  0.00757775
  0.47  0.42  0.00775326
  0.48  0.42  0.00784875
  0.49  0.42  0.00771285
  0.5  0.42  0.007666
  0.51  0.42  0.00731317
  0.52  0.42  0.00704798
  0.53  0.42  0.00655468
  0.54  0.42  0.00597562
  0.55  0.42  0.00545474
  0.56  0.42  0.00448568
  0.57  0.42  0.00383815
  0.58  0.42  0.00291952
  0.59  0.42  0.0015066
  0.6  0.42  0.000478028
  0.61  0.42  8.93163e-05
  0.62  0.42  9.02699e-06
  0.63  0.42  3.80975e-07
  0.64  0.42  0
  0.65  0.42  0
  0.66  0.42  0
  0.67  0.42  0
  0.68  0.42  0
  0.69  0.42  0
  0.7  0.42  0
  0.71  0.42  0
  0.72  0.42  0
  0.73  0.42  0
  0.74  0.42  0
  0.75  0.42  0
  0.76  0.42  0
  0.77  0.42  0
  0.78  0.42  0
  0.79  0.42  0
  0.8  0.42  0
  0.81  0.42  0
  0.82  0.42  0
  0.83  0.42  0
  0.84  0.42  0
  0.85  0.42  0
  0.86  0.42  0
  0.87  0.42  0
  0.88  0.42  0
  0.89  0.42  0
  0.9  0.42  0
  0.91  0.42  0
  0.92  0.42  0
  0.93  0.42  0
  0.94  0.42  0
  0.95  0.42  0
  0.96  0.42  0
  0.97  0.42  0
  0.98  0.42  0
  0.99  0.42  0
  1  0.42  0

  0  0.45  0
  0.01  0.45  0
  0.02  0.45  0
  0.03  0.45  0
  0.04  0.45  0
  0.05  0.45  0
  0.06  0.45  0
  0.07  0.45  0
  0.08  0.45  0
  0.09  0.45  0
  0.1  0.45  0
  0.11  0.45  2.14299e-07
  0.12  0.45  5.41104e-06
  0.13  0.45  5.76761e-05
  0.14  0.45  0.000337126
  0.15  0.45  0.00117905
  0.16  0.45  0.00256349
  0.17  0.45  0.00368654
  0.18  0.45  0.00429978
  0.19  0.45  0.00519602
  0.2  0.45  0.00591799
  0.21  0.45  0.00634616
  0.22  0.45  0.00700087
  0.23  0.45  0.00720002
  0.24  0.45  0.00763625
  0.25  0.45  0.00766053
  0.26  0.45  0.00788601
  0.27  0.45  0.00770038
  0.28  0.45  0.00775065
  0.29  0.45  0.00734571
  0.3  0.45  0.00716985
  0.31  0.45  0.00669233
  0.32  0.45  0.00605391
  0.33  0.45  0.00568708
  0.34  0.45  0.00480197
  0.35  0.45  0.00369158
  0.36  0.45  0.00312028
  0.37  0.45  0.00301311
  0.38  0.45  0.00301311
  0.39  0.45  0.00312028
  0.4  0.45  0.00369158
  0.41  0.45  0.00480197
  0.42  0.45  0.00568708
  0.43  0.45  0.00605391
  0.44  0.45  0.00669233
  0.45  0.45  0.00716985
  0.46  0.45  0.00734571
  0.47  0.45  0.00775065
  0.48  0.45  0.00770038
  0.49  0.45  0.00788601
  0.5  0.45  0.00766053
  0.51  0.45  0.00763625
  0.52  0.45  0.00720002
  0.53  0.45  0.00700087
  0.54  0.45  0.00634616
  0.55  0.45  0.00591799
  0.56  0.45  0.00519602
  0.57  0.45  0.00429978
  0.58  0.45  0.00368654
  0.59  0.45  0.00256349
  0.6  0.45  0.00117905
  0.61  0.45  0.000337126
  0.62  0.45  5.76761e-05
  0.63  0.45  5.41104e-06
  0.64  0.45  2.14299e-07
  0.65  0.45  0
  0.66  0.45  0
  0.67  0.45  0
  0.68  0.45  0
  0.69  0.45  0
  0.7  0.45  0
  0.71  0.45  0
  0.72  0.45  0
  0.73  0.45  0
  0.74  0.45  0
  0.75  0.45  0
  0.76  0.45  0
  0.77  0.45  0
  0.78  0.45  0
  0.79  0.45  0
  0.8  0.45  0
  0.81  0.45  0
  0.82  0.45  0
  0.83  0.45  0
  0.84  0.45  0
  0.85  0.45  0
  0.86  0.45  0
  0.87  0.45  0
  0.88  0.45  0
  0.89  0.45  0
  0.9  0.45  0
  0.91  0.45  0
  0.92  0.45  0
  0.93  0.45  0
  0.94  0.45  0
  0.95  0.45  0
  0.96  0.45  0
  0.97  0.45  0
  0.98  0.45  0
  0.99  0.45  0
  1  0.45  0

  0  0.48  0
  0.01  0.48  0
  0.02  0.48  0
  0.03  0.48  0
  0.04  0.48  0
  0.05  0.48  0
  0.06  0.48  0
  0.07  0.48  0
  0.08  0.48  0
  0.09  0.48  0
  0.1  0.48  1.20543e-07
  0.11  0.48  3.23122e-06
  0.12  0.48  3.6917e-05
  0.13  0.48  0.000234116
  0.14  0.48  0.000901329
  0.15  0.48  0.00218524
  0.16  0.48  0.00347335
  0.17  0.48  0.00416679
  0.18  0.48  0.00492059
  0.19  0.48  0.00580832
  0.2  0.48  0.00621598
  0.21  0.48  0.00684413
  0.22  0.48  0.00719081
  0.23  0.48  0.00748542
  0.24  0.48  0.00772761
  0.25  0.48  0.00776823
  0.26  0.48  0.00782793
  0.27  0.48  0.00768472
  0.28  0.48  0.00749199
  0.29  0.48  0.00724253
  0.3  0.48  0.00671756
  0.31  0.48  0.00640792
  0.32  0.48  0.005618
  0.33  0.48  0.00497306
  0.34  0.48  0.00436836
  0.35  0.48  0.00317625
  0.36  0.48  0.00202823
  0.37  0.48  0.00150124
  0.38  0.48  0.00150124
  0.39  0.48  0.00202823
  0.4  0.48  0.00317625
  0.41  0.48  0.00436836
  0.42  0.48  0.00497306
  0.43  0.48  0.005618
  0.44  0.48  0.00640792
  0.45  0.48  0.00671756
  0.46  0.48  0.00724253
  0.47  0.48  0.00749199
  0.48  0.48  0.00768472
  0.49  0.48  0.00782793
  0.5  0.48  0.00776823
  0.51  0.48  0.00772761
  0.52  0.48  0.00748542
  0.53  0.48  0.00719081
  0.54  0.48  0.00684413
  0.55  0.48  0.00621598
  0.56  0.48  0.00580832
  0.57  0.48  0.00492059
  0.58  0.48  0.00416679
  0.59  0.48  0.00347335
  0.6  0.48  0.00218524
  0.61  0.48  0.000901329
  0.62  0.48  0.000234116
  0.63  0.48  3.6917e-05
  0.64  0.48  3.23122e-06
  0.65  0.48  1.20543e-07
  0.66  0.48  0
  0.67  0.48  0
  0.68  0.48  0
  0.69  0.48  0
  0.7  0.48  0
  0.71  0.48  0
  0.72  0.48  0
  0.73  0.48  0
  0.74  0.48  0
  0.75  0.48  0
  0.76  0.48  0
  0.77  0.48  0
  0.78  0.48  0
  0.79  0.48  0
  0.8  0.48  0
  0.81  0.48  0
  0.82  0.48  0
  0.83  0.48  0
  0.84  0.48  0
  0.85  0.48  0
  0.86  0.48  0
  0.87  0.48  0
  0.88  0.48  0
  0.89  0.48  0
  0.9  0.48  0
  0.91  0.48  0
  0.92  0.48  0
  0.93  0.48  0
  0.94  0.48  0
  0.95  0.48  0
  0.96  0.48  0
  0.97  0.48  0
  0.98  0.48  0
  0.99  0.48  0
  1  0.48  0

  0  0.51  0
  0.01  0.51  0
  0.02  0.51  0
  0.03  0.51  0
  0.04  0.51  0
  0.05  0.51  0
  0.06  0.51  0
  0.07  0.51  0
  0.08  0.51  0
  0.09  0.51  6.78054e-08
  0.1  0.51  1.92304e-06
  0.11  0.51  2.34466e-05
  0.12  0.51  0.000160399
  0.13  0.51  0.000674939
  0.14  0.51  0.00181243
  0.15  0.51  0.00319379
  0.16  0.51  0.00404871
  0.17  0.51  0.004681
  0.18  0.51  0.00561674
  0.19  0.51  0.00615059
  0.2  0.51  0.00663799
  0.21  0.51  0.00718377
  0.22  0.51  0.00735147
  0.23  0.51  0.00774133
  0.24  0.51  0.00770559
  0.25  0.51  0.00788666
  0.26  0.51  0.0076557
  0.27  0.51  0.00764119
  0.28  0.51  0.00720141
  0.29  0.51  0.00698437
  0.3  0.51  0.0063864
  0.31  0.51  0.00585336
  0.32  0.51  0.00526364
  0.33  0.51  0.00428168
  0.34  0.51  0.00360433
  0.35  0.51  0.00268572
  0.36  0.51  0.00128552
  0.37  0.51  0.00028581
  0.38  0.51  0.00028581
  0.39  0.51  0.00128552
  0.4  0.51  0.00268572
  0.41  0.51  0.00360433
  0.42  0.51  0.00428168
  0.43  0.51  0.00526364
  0.44  0.51  0.00585336
  0.45  0.51  0.0063864
  0.46  0.51  0.00698437
  0.47  0.51  0.00720141
  0.48  0.51  0.00764119
  0.49  0.51  0.0076557
  0.5  0.51  0.00788666
  0.51  0.51  0.00770559
  0.52  0.51  0.00774133
  0.53  0.51  0.00735147
  0.54  0.51  0.00718377
  0.55  0.51  0.00663799
  0.56  0.51  0.00615059
  0.57  0.51  0.00561674
  0.58  0.51  0.004681
  0.59  0.51  0.00404871
  0.6  0.51  0.00319379
  0.61  0.51  0.00181243
  0.62  0.51  0.000674939
  0.63  0.51  0.000160399
  0.64  0.51  2.34466e-05
  0.65  0.51  1.92304e-06
  0.66  0.51  6.78054e-08
  0.67  0.51  0
  0.68  0.51  0
  0.69  0.51  0
  0.7  0.51  0
  0.71  0.51  0
  0.72  0.51  0
  0.73  0.51  0
  0.74  0.51  0
  0.75  0.51  0
  0.76  0.51  0
  0.77  0.51  0
  0.78  0.51  0
  0.79  0.51  0
  0.8  0.51  0
  0.81  0.51  0
  0.82  0.51  0
  0.83  0.51  0
  0.84  0.51  0
  0.85  0.51  0
  0.86  0.51  0
  0.87  0.51  0
  0.88  0.51  0
  0.89  0.51  0
  0.9  0.51  0
  0.91  0.51  0
  0.92  0.51  0
  0.93  0.51  0
  0.94  0.51  0
  0.95  0.51  0
  0.96  0.51  0
  0.97  0.51  0
  0.98  0.51  0
  0.99  0.51  0
  1  0.51  0

  0  0.54  0
  0.01  0.54  0
  0.02  0.54  0
  0.03  0.54  0
  0.04  0.54  0
  0.05  0.54  0
  0.06  0.54  0
  0.07  0.54  0
  0.08  0.54  3.81405e-08
  0.09  0.54  1.14104e-06
  0.1  0.54  1.4789e-05
  0.11  0.54  0.000108591
  0.12  0.54  0.000496275
  0.13  0.54  0.00146617
  0.14  0.54  0.00286071
  0.15  0.54  0.00390622
  0.16  0.54  0.00449884
  0.17  0.54  0.0053659
  0.18  0.54  0.00608683
  0.19  0.54  0.00646673
  0.2  0.54  0.00709284
  0.21  0.54  0.00731074
  0.22  0.54  0.00763709
  0.23  0.54  0.00775784
  0.24  0.54  0.00780553
  0.25  0.54  0.00777332
  0.26  0.54  0.00760524
  0.27  0.54  0.00735846
  0.28  0.54  0.00703613
  0.29  0.54  0.00651194
  0.3  0.54  0.00609176
  0.31  0.54  0.00526691
  0.32  0.54  0.00468864
  0.33  0.54  0.00376164
  0.34  0.54  0.00270459
  0.35  0.54  0.0019243
  0.36  0.54  0.000768085
  0.37  0.54  -0.000367286
  0.38  0.54  -0.000367286
  0.39  0.54  0.000768085
  0.4  0.54  0.0019243
  0.41  0.54  0.00270459
  0.42  0.54  0.00376164
  0.43  0.54  0.00468864
  0.44  0.54  0.00526691
  0.45  0.54  0.00609176
  0.46  0.54  0.00651194
  0.47  0.54  0.00703613
  0.48  0.54  0.00735846
  0.49  0.54  0.00760524
  0.5  0.54  0.00777332
  0.51  0.54  0.00780553
  0.52  0.54  0.00775784
  0.53  0.54  0.00763709
  0.54  0.54  0.00731074
  0.55  0.54  0.00709284
  0.56  0.54  0.00646673
  0.57  0.54  0.00608683
  0.58  0.54  0.0053659
  0.59  0.54  0.00449884
  0.6  0.54  0.00390622
  0.61  0.54  0.00286071
  0.62  0.54  0.00146617
  0.63  0.54  0.000496275
  0.64  0.54  0.000108591
  0.65  0.54  1.4789e-05
  0.66  0.54  1.14104e-06
  0.67  0.54  3.81405e-08
  0.68  0.54  0
  0.69  0.54  0
  0.7  0.54  0
  0.71  0.54  0
  0.72  0.54  0
  0.73  0.54  0
  0.74  0.54  0
  0.75  0.54  0
  0.76  0.54  0
  0.77  0.54  0
  0.78  0.54  0
  0.79  0.54  0
  0.8  0.54  0
  0.81  0.54  0
  0.82  0.54  0
  0.83  0.54  0
  0.84  0.54  0
  0.85  0.54  0
  0.86  0.54  0
  0.87  0.54  0
  0.88  0.54  0
  0.89  0.54  0
  0.9  0.54  0
  0.91  0.54  0
  0.92  0.54  0
  0.93  0.54  0
  0.94  0.54  0
  0.95  0.54  0
  0.96  0.54  0
  0.97  0.54  0
  0.98  0.54  0
  0.99  0.54  0
  1  0.54  0

  0  0.57  0
  0.01  0.57  0
  0.02  0.57  0
  0.03  0.57  0
  0.04  0.57  0
  0.05  0.57  0
  0.06  0.57  0
  0.07  0.57  2.1454e-08
  0.08  0.57  6.75207e-07
  0.09  0.57  9.27086e-06
  0.1  0.57  7.27416e-05
  0.11  0.57  0.000359044
  0.12  0.57  0.00115964
  0.13  0.57  0.00249626
  0.14  0.57  0.00371266
  0.15  0.57  0.00436389
  0.16  0.57  0.00510334
  0.17  0.57  0.0059686
  0.18  0.57  0.00636508
  0.19  0.57  0.00692137
  0.2  0.57  0.00731807
  0.21  0.57  0.00749872
  0.22  0.57  0.00780706
  0.23  0.57  0.00773325
  0.24  0.57  0.00786053
  0.25  0.57  0.00758355
  0.26  0.57  0.0075105
  0.27  0.57  0.00703322
  0.28  0.57  0.0067573
  0.29  0.57  0.00609801
  0.3  0.57  0.0055695
  0.31  0.57  0.00481917
  0.32  0.57  0.00391748
  0.33  0.57  0.00316846
  0.34  0.57  0.00196053
  0.35  0.57  0.00095142
  0.36  0.57  0.00026237
  0.37  0.57  -0.000381736
  0.38  0.57  -0.000381736
  0.39  0.57  0.00026237
  0.4  0.57  0.00095142
  0.41  0.57  0.00196053
  0.42  0.57  0.00316846
  0.43  0.57  0.00391748
  0.44  0.57  0.00481917
  0.45  0.57  0.0055695
  0.46  0.57  0.00609801
  0.47  0.57  0.0067573
  0.48  0.57  0.00703322
  0.49  0.57  0.0075105
  0.5  0.57  0.00758355
  0.51  0.57  0.00786053
  0.52  0.57  0.00773325
  0.53  0.57  0.00780706
  0.54  0.57  0.00749872
  0.55  0.57  0.00731807
  0.56  0.57  0.00692137
  0.57  0.57  0.00636508
  0.58  0.57  0.0059686
  0.59  0.57  0.00510334
  0.6  0.57  0.00436389
  0.61  0.57  0.00371266
  0.62  0.57  0.00249626
  0.63  0.57  0.00115964
  0.64  0.57  0.000359044
  0.65  0.57  7.27416e-05
  0.66  0.57  9.27086e-06
  0.67  0.57  6.75207e-07
  0.68  0.57  2.1454e-08
  0.69  0.57  0
  0.7  0.57  0
  0.71  0.57  0
  0.72  0.57  0
  0.73  0.57  0
  0.74  0.57  0
  0.75  0.57  0
  0.76  0.57  0
  0.77  0.57  0
  0.78  0.57  0
  0.79  0.57  0
  0.8  0.57  0
  0.81  0.57  0
  0.82  0.57  0
  0.83  0.57  0
  0.84  0.57  0
  0.85  0.57  0
  0.86  0.57  0
  0.87  0.57  0
  0.88  0.57  0
  0.89  0.57  0
  0.9  0.57  0
  0.91  0.57  0
  0.92  0.57  0
  0.93  0.57  0
  0.94  0.57  0
  0.95  0.57  0
  0.96  0.57  0
  0.97  0.57  0
  0.98  0.57  0
  0.99  0.57  0
  1  0.57  0

  0  0.6  0
  0.01  0.6  0
  0.02  0.6  0
  0.03  0.6  0
  0.04  0.6  0
  0.05  0.6  0
  0.06  0.6  1.20679e-08
  0.07  0.6  3.98576e-07
  0.08  0.6  5.77959e-06
  0.09  0.6  4.82679e-05
  0.1  0.6  0.000256037
  0.11  0.6  0.000898789
  0.12  0.6  0.00212452
  0.13  0.6  0.00345873
  0.14  0.6  0.00424671
  0.15  0.6  0.00487119
  0.16  0.6  0.00577861
  0.17  0.6  0.00630761
  0.18  0.6  0.00673323
  0.19  0.6  0.00728624
  0.2  0.6  0.00742176
  0.21  0.6  0.00775852
  0.22  0.6  0.00776207
  0.23  0.6  0.00782178
  0.24  0.6  0.00768813
  0.25  0.6  0.00750849
  0.26  0.6  0.00718839
  0.27  0.6  0.00682125
  0.28  0.6  0.00626283
  0.29  0.6  0.00575764
  0.3  0.6  0.00492247
  0.31  0.6  0.00428628
  0.32  0.6  0.00323219
  0.33  0.6  0.00231714
  0.34  0.6  0.0013283
  0.35  0.6  0.000158574
  0.36  0.6  -0.000218064
  0.37  0.6  -3.38769e-05
  0.38  0.6  -3.38769e-05
  0.39  0.6  -0.000218064
  0.4  0.6  0.000158574
  0.41  0.6  0.0013283
  0.42  0.6  0.00231714
  0.43  0.6  0.00323219
  0.44  0.6  0.00428628
  0.45  0.6  0.00492247
  0.46  0.6  0.00575764
  0.47  0.6  0.00626283
  0.48  0.6  0.00682125
  0.49  0.6  0.00718839
  0.5  0.6  0.00750849
  0.51  0.6  0.00768813
  0.52  0.6  0.00782178
  0.53  0.6  0.00776207
  0.54  0.6  0.00775852
  0.55  0.6  0.00742176
  0.56  0.6  0.00728624
  0.57  0.6  0.00673323
  0.58  0.6  0.00630761
  0.59  0.6  0.00577861
  0.6  0.6  0.00487119
  0.61  0.6  0.00424671
  0.62  0.6  0.00345873
  0.63  0.6  0.00212452
  0.64  0.6  0.000898789
  0.65  0.6  0.000256037
  0.66  0.6  4.82679e-05
  0.67  0.6  5.77959e-06
  0.68  0.6  3.98576e-07
  0.69  0.6  1.20679e-08
  0.7  0.6  0
  0.71  0.6  0
  0.72  0.6  0
  0.73  0.6  0
  0.74  0.6  0
  0.75  0.6  0
  0.76  0.6  0
  0.77  0.6  0
  0.78  0.6  0
  0.79  0.6  0
  0.8  0.6  0
  0.81  0.6  0
  0.82  0.6  0
  0.83  0.6  0
  0.84  0.6  0
  0.85  0.6  0
  0.86  0.6  0
  0.87  0.6  0
  0.88  0.6  0
  0.89  0.6  0
  0.9  0.6  0
  0.91  0.6  0
  0.92  0.6  0
  0.93  0.6  0
  0.94  0.6  0
  0.95  0.6  0
  0.96  0.6  0
  0.97  0.6  0
  0.98  0.6  0
  0.99  0.6  0
  1  0.6  0

  0  0.63  0
  0.01  0.63  0
  0.02  0.63  0
  0.03  0.63  0
  0.04  0.63  0
  0.05  0.63  6.78819e-09
  0.06  0.63  2.34758e-07
  0.07  0.63  3.58511e-06
  0.08  0.63  3.17568e-05
  0.09  0.63  0.000180235
  0.1  0.63  0.00068401
  0.11  0.63  0.00176646
  0.12  0.63  0.00315042
  0.13  0.63  0.00411394
  0.14  0.63  0.00468879
  0.15  0.63  0.00553764
  0.16  0.63  0.00624102
  0.17  0.63  0.00658847
  0.18  0.63  0.00717303
  0.19  0.63  0.00741628
  0.2  0.63  0.00763865
  0.21  0.63  0.0078309
  0.22  0.63  0.00774867
  0.23  0.63  0.00780154
  0.24  0.63  0.00748986
  0.25  0.63  0.00735442
  0.26  0.63  0.00683982
  0.27  0.63  0.00650168
  0.28  0.63  0.0057983
  0.29  0.63  0.00523165
  0.3  0.63  0.00438737
  0.31  0.63  0.00351833
  0.32  0.63  0.00262511
  0.33  0.63  0.00142432
  0.34  0.63  0.000594323
  0.35  0.63  -0.000188162
  0.36  0.63  -0.000383034
  0.37  0.63  0.000210377
  0.38  0.63  0.000210377
  0.39  0.63  -0.000383034
  0.4  0.63  -0.000188162
  0.41  0.63  0.000594323
  0.42  0.63  0.00142432
  0.43  0.63  0.00262511
  0.44  0.63  0.00351833
  0.45  0.63  0.00438737
  0.46  0.63  0.00523165
  0.47  0.63  0.0057983
  0.48  0.63  0.00650168
  0.49  0.63  0.00683982
  0.5  0.63  0.00735442
  0.51  0.63  0.00748986
  0.52  0.63  0.00780154
  0.53  0.63  0.00774867
  0.54  0.63  0.0078309
  0.55  0.63  0.00763865
  0.56  0.63  0.00741628
  0.57  0.63  0.00717303
  0.58  0.63  0.00658847
  0.59  0.63  0.00624102
  0.6  0.63  0.00553764
  0.61  0.63  0.00468879
  0.62  0.63  0.00411394
  0.63  0.63  0.00315042
  0.64  0.63  0.00176646
  0.65  0.63  0.00068401
  0.66  0.63  0.000180235
  0.67  0.63  3.17568e-05
  0.68  0.63  3.58511e-06
  0.69  0.63  2.34758e-07
  0.7  0.63  6.78819e-09
  0.71  0.63  0
  0.72  0.63  0
  0.73  0.63  0
  0.74  0.63  0
  0.75  0.63  0
  0.76  0.63  0
  0.77  0.63  0
  0.78  0.63  0
  0.79  0.63  0
  0.8  0.63  0
  0.81  0.63  0
